time,pft,y,x,resp_r,resp_l,fsmc,resp_w,gpp,npp,resp_p,lai,canht,time_value,run_ini,run_end,time_delta,date,year,doy_f,doy,dap_f,dap,das_f,das
225,7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,19440000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,225 days,2016-10-12 06:00:00,2016,285.25,286,124.25,125,225.0,225
225,8,1,1,2.8492808e-09,1.8054703e-08,1.0,9.856773e-09,2.5100968e-07,1.651867e-07,8.582299e-08,5.816006,1.7560868,19440000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,225 days,2016-10-12 06:00:00,2016,285.25,286,124.25,125,225.0,225
225,9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,19440000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,225 days,2016-10-12 06:00:00,2016,285.25,286,124.25,125,225.0,225
226,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,19526400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,226 days,2016-10-13 06:00:00,2016,286.25,287,125.25,126,226.0,226
226,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,19526400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,226 days,2016-10-13 06:00:00,2016,286.25,287,125.25,126,226.0,226
226,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,19526400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,226 days,2016-10-13 06:00:00,2016,286.25,287,125.25,126,226.0,226
226,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,19526400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,226 days,2016-10-13 06:00:00,2016,286.25,287,125.25,126,226.0,226
226,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,19526400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,226 days,2016-10-13 06:00:00,2016,286.25,287,125.25,126,226.0,226
226,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,19526400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,226 days,2016-10-13 06:00:00,2016,286.25,287,125.25,126,226.0,226
226,7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,19526400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,226 days,2016-10-13 06:00:00,2016,286.25,287,125.25,126,226.0,226
226,8,1,1,3.1093534e-09,1.9100716e-08,1.0,1.06214655e-08,2.1248094e-07,1.3473706e-07,7.77439e-08,5.797156,1.7696177,19526400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,226 days,2016-10-13 06:00:00,2016,286.25,287,125.25,126,226.0,226
226,9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,19526400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,226 days,2016-10-13 06:00:00,2016,286.25,287,125.25,126,226.0,226
227,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,19612800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,227 days,2016-10-14 06:00:00,2016,287.25,288,126.25,127,227.0,227
227,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,19612800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,227 days,2016-10-14 06:00:00,2016,287.25,288,126.25,127,227.0,227
227,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,19612800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,227 days,2016-10-14 06:00:00,2016,287.25,288,126.25,127,227.0,227
227,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,19612800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,227 days,2016-10-14 06:00:00,2016,287.25,288,126.25,127,227.0,227
227,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,19612800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,227 days,2016-10-14 06:00:00,2016,287.25,288,126.25,127,227.0,227
227,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,19612800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,227 days,2016-10-14 06:00:00,2016,287.25,288,126.25,127,227.0,227
227,7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,19612800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,227 days,2016-10-14 06:00:00,2016,287.25,288,126.25,127,227.0,227
227,8,1,1,3.3199592e-09,1.9818332e-08,1.0,1.1222821e-08,2.3079825e-07,1.4732784e-07,8.347039e-08,5.756556,1.7806364,19612800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,227 days,2016-10-14 06:00:00,2016,287.25,288,126.25,127,227.0,227
227,9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,19612800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,227 days,2016-10-14 06:00:00,2016,287.25,288,126.25,127,227.0,227
228,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,19699200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,228 days,2016-10-15 06:00:00,2016,288.25,289,127.25,128,228.0,228
228,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,19699200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,228 days,2016-10-15 06:00:00,2016,288.25,289,127.25,128,228.0,228
228,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,19699200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,228 days,2016-10-15 06:00:00,2016,288.25,289,127.25,128,228.0,228
228,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,19699200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,228 days,2016-10-15 06:00:00,2016,288.25,289,127.25,128,228.0,228
228,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,19699200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,228 days,2016-10-15 06:00:00,2016,288.25,289,127.25,128,228.0,228
228,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,19699200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,228 days,2016-10-15 06:00:00,2016,288.25,289,127.25,128,228.0,228
228,7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,19699200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,228 days,2016-10-15 06:00:00,2016,288.25,289,127.25,128,228.0,228
228,8,1,1,3.3216008e-09,1.9223029e-08,1.0,1.10986e-08,2.0248687e-07,1.2663273e-07,7.585414e-08,5.7183037,1.7924156,19699200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,228 days,2016-10-15 06:00:00,2016,288.25,289,127.25,128,228.0,228
228,9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,19699200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,228 days,2016-10-15 06:00:00,2016,288.25,289,127.25,128,228.0,228
229,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,19785600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,229 days,2016-10-16 06:00:00,2016,289.25,290,128.25,129,229.0,229
229,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,19785600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,229 days,2016-10-16 06:00:00,2016,289.25,290,128.25,129,229.0,229
229,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,19785600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,229 days,2016-10-16 06:00:00,2016,289.25,290,128.25,129,229.0,229
229,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,19785600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,229 days,2016-10-16 06:00:00,2016,289.25,290,128.25,129,229.0,229
229,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,19785600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,229 days,2016-10-16 06:00:00,2016,289.25,290,128.25,129,229.0,229
229,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,19785600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,229 days,2016-10-16 06:00:00,2016,289.25,290,128.25,129,229.0,229
229,7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,19785600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,229 days,2016-10-16 06:00:00,2016,289.25,290,128.25,129,229.0,229
229,8,1,1,3.4772223e-09,1.9539412e-08,1.0,1.1502213e-08,2.5304294e-07,1.6389306e-07,8.9149886e-08,5.6669497,1.8025938,19785600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,229 days,2016-10-16 06:00:00,2016,289.25,290,128.25,129,229.0,229
229,9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,19785600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,229 days,2016-10-16 06:00:00,2016,289.25,290,128.25,129,229.0,229
230,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,19872000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,230 days,2016-10-17 06:00:00,2016,290.25,291,129.25,130,230.0,230
230,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,19872000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,230 days,2016-10-17 06:00:00,2016,290.25,291,129.25,130,230.0,230
230,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,19872000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,230 days,2016-10-17 06:00:00,2016,290.25,291,129.25,130,230.0,230
230,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,19872000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,230 days,2016-10-17 06:00:00,2016,290.25,291,129.25,130,230.0,230
230,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,19872000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,230 days,2016-10-17 06:00:00,2016,290.25,291,129.25,130,230.0,230
230,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,19872000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,230 days,2016-10-17 06:00:00,2016,290.25,291,129.25,130,230.0,230
230,7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,19872000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,230 days,2016-10-17 06:00:00,2016,290.25,291,129.25,130,230.0,230
230,8,1,1,3.4957786e-09,1.8976804e-08,1.0,1.1412112e-08,3.0531658e-07,2.035739e-07,1.0174267e-07,5.623228,1.815547,19872000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,230 days,2016-10-17 06:00:00,2016,290.25,291,129.25,130,230.0,230
230,9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,19872000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,230 days,2016-10-17 06:00:00,2016,290.25,291,129.25,130,230.0,230
231,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,19958400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,231 days,2016-10-18 06:00:00,2016,291.25,292,130.25,131,231.0,231
231,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,19958400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,231 days,2016-10-18 06:00:00,2016,291.25,292,130.25,131,231.0,231
231,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,19958400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,231 days,2016-10-18 06:00:00,2016,291.25,292,130.25,131,231.0,231
231,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,19958400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,231 days,2016-10-18 06:00:00,2016,291.25,292,130.25,131,231.0,231
231,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,19958400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,231 days,2016-10-18 06:00:00,2016,291.25,292,130.25,131,231.0,231
231,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,19958400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,231 days,2016-10-18 06:00:00,2016,291.25,292,130.25,131,231.0,231
231,7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,19958400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,231 days,2016-10-18 06:00:00,2016,291.25,292,130.25,131,231.0,231
231,8,1,1,2.8904517e-09,1.5075821e-08,1.0,9.28027e-09,2.9550486e-07,2.0119482e-07,9.4310025e-08,4.1925545,1.373166,19958400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,231 days,2016-10-18 06:00:00,2016,291.25,292,130.25,131,231.0,231
231,9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,19958400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,231 days,2016-10-18 06:00:00,2016,291.25,292,130.25,131,231.0,231
232,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,20044800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,232 days,2016-10-19 06:00:00,2016,292.25,293,131.25,132,232.0,232
232,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,20044800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,232 days,2016-10-19 06:00:00,2016,292.25,293,131.25,132,232.0,232
232,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,20044800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,232 days,2016-10-19 06:00:00,2016,292.25,293,131.25,132,232.0,232
232,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,20044800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,232 days,2016-10-19 06:00:00,2016,292.25,293,131.25,132,232.0,232
232,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,20044800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,232 days,2016-10-19 06:00:00,2016,292.25,293,131.25,132,232.0,232
232,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,20044800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,232 days,2016-10-19 06:00:00,2016,292.25,293,131.25,132,232.0,232
232,7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,20044800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,232 days,2016-10-19 06:00:00,2016,292.25,293,131.25,132,232.0,232
232,8,1,1,3.019673e-12,4.1392337e-12,1.0,0.0,0.0,0.0,0.0,0.001,0.001,20044800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,232 days,2016-10-19 06:00:00,2016,292.25,293,131.25,132,232.0,232
232,9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,20044800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,232 days,2016-10-19 06:00:00,2016,292.25,293,131.25,132,232.0,232
233,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,20131200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,233 days,2016-10-20 06:00:00,2016,293.25,294,132.25,133,233.0,233
233,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,20131200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,233 days,2016-10-20 06:00:00,2016,293.25,294,132.25,133,233.0,233
233,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,20131200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,233 days,2016-10-20 06:00:00,2016,293.25,294,132.25,133,233.0,233
233,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,20131200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,233 days,2016-10-20 06:00:00,2016,293.25,294,132.25,133,233.0,233
233,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,20131200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,233 days,2016-10-20 06:00:00,2016,293.25,294,132.25,133,233.0,233
233,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,20131200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,233 days,2016-10-20 06:00:00,2016,293.25,294,132.25,133,233.0,233
233,7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,20131200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,233 days,2016-10-20 06:00:00,2016,293.25,294,132.25,133,233.0,233
233,8,1,1,3.07359e-12,4.213141e-12,1.0,0.0,0.0,0.0,0.0,0.001,0.001,20131200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,233 days,2016-10-20 06:00:00,2016,293.25,294,132.25,133,233.0,233
233,9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,20131200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,233 days,2016-10-20 06:00:00,2016,293.25,294,132.25,133,233.0,233
234,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,20217600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,234 days,2016-10-21 06:00:00,2016,294.25,295,133.25,134,234.0,234
234,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,20217600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,234 days,2016-10-21 06:00:00,2016,294.25,295,133.25,134,234.0,234
234,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,20217600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,234 days,2016-10-21 06:00:00,2016,294.25,295,133.25,134,234.0,234
234,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,20217600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,234 days,2016-10-21 06:00:00,2016,294.25,295,133.25,134,234.0,234
234,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,20217600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,234 days,2016-10-21 06:00:00,2016,294.25,295,133.25,134,234.0,234
234,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,20217600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,234 days,2016-10-21 06:00:00,2016,294.25,295,133.25,134,234.0,234
234,7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,20217600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,234 days,2016-10-21 06:00:00,2016,294.25,295,133.25,134,234.0,234
234,8,1,1,3.0893948e-12,4.2348043e-12,1.0,0.0,0.0,0.0,0.0,0.001,0.001,20217600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,234 days,2016-10-21 06:00:00,2016,294.25,295,133.25,134,234.0,234
234,9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,20217600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,234 days,2016-10-21 06:00:00,2016,294.25,295,133.25,134,234.0,234
235,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,20304000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,235 days,2016-10-22 06:00:00,2016,295.25,296,134.25,135,235.0,235
235,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,20304000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,235 days,2016-10-22 06:00:00,2016,295.25,296,134.25,135,235.0,235
235,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,20304000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,235 days,2016-10-22 06:00:00,2016,295.25,296,134.25,135,235.0,235
235,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,20304000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,235 days,2016-10-22 06:00:00,2016,295.25,296,134.25,135,235.0,235
235,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,20304000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,235 days,2016-10-22 06:00:00,2016,295.25,296,134.25,135,235.0,235
235,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,20304000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,235 days,2016-10-22 06:00:00,2016,295.25,296,134.25,135,235.0,235
235,7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,20304000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,235 days,2016-10-22 06:00:00,2016,295.25,296,134.25,135,235.0,235
235,8,1,1,3.0117647e-12,4.1283934e-12,1.0,0.0,0.0,0.0,0.0,0.001,0.001,20304000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,235 days,2016-10-22 06:00:00,2016,295.25,296,134.25,135,235.0,235
235,9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,20304000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,235 days,2016-10-22 06:00:00,2016,295.25,296,134.25,135,235.0,235
236,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,20390400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,236 days,2016-10-23 06:00:00,2016,296.25,297,135.25,136,236.0,236
236,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,20390400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,236 days,2016-10-23 06:00:00,2016,296.25,297,135.25,136,236.0,236
236,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,20390400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,236 days,2016-10-23 06:00:00,2016,296.25,297,135.25,136,236.0,236
236,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,20390400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,236 days,2016-10-23 06:00:00,2016,296.25,297,135.25,136,236.0,236
236,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,20390400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,236 days,2016-10-23 06:00:00,2016,296.25,297,135.25,136,236.0,236
236,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,20390400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,236 days,2016-10-23 06:00:00,2016,296.25,297,135.25,136,236.0,236
236,7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,20390400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,236 days,2016-10-23 06:00:00,2016,296.25,297,135.25,136,236.0,236
236,8,1,1,2.7984492e-12,3.8359897e-12,1.0,0.0,0.0,0.0,0.0,0.001,0.001,20390400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,236 days,2016-10-23 06:00:00,2016,296.25,297,135.25,136,236.0,236
236,9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,20390400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,236 days,2016-10-23 06:00:00,2016,296.25,297,135.25,136,236.0,236
237,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,20476800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,237 days,2016-10-24 06:00:00,2016,297.25,298,136.25,137,237.0,237
237,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,20476800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,237 days,2016-10-24 06:00:00,2016,297.25,298,136.25,137,237.0,237
237,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,20476800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,237 days,2016-10-24 06:00:00,2016,297.25,298,136.25,137,237.0,237
237,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,20476800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,237 days,2016-10-24 06:00:00,2016,297.25,298,136.25,137,237.0,237
237,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,20476800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,237 days,2016-10-24 06:00:00,2016,297.25,298,136.25,137,237.0,237
237,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,20476800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,237 days,2016-10-24 06:00:00,2016,297.25,298,136.25,137,237.0,237
237,7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,20476800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,237 days,2016-10-24 06:00:00,2016,297.25,298,136.25,137,237.0,237
237,8,1,1,2.8886583e-12,3.9596447e-12,1.0,0.0,0.0,0.0,0.0,0.001,0.001,20476800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,237 days,2016-10-24 06:00:00,2016,297.25,298,136.25,137,237.0,237
237,9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,20476800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,237 days,2016-10-24 06:00:00,2016,297.25,298,136.25,137,237.0,237
238,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,20563200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,238 days,2016-10-25 06:00:00,2016,298.25,299,137.25,138,238.0,238
238,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,20563200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,238 days,2016-10-25 06:00:00,2016,298.25,299,137.25,138,238.0,238
238,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,20563200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,238 days,2016-10-25 06:00:00,2016,298.25,299,137.25,138,238.0,238
238,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,20563200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,238 days,2016-10-25 06:00:00,2016,298.25,299,137.25,138,238.0,238
238,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,20563200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,238 days,2016-10-25 06:00:00,2016,298.25,299,137.25,138,238.0,238
238,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,20563200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,238 days,2016-10-25 06:00:00,2016,298.25,299,137.25,138,238.0,238
238,7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,20563200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,238 days,2016-10-25 06:00:00,2016,298.25,299,137.25,138,238.0,238
