time,cpft,y,x,cropdvi,croplai,cropcanht,cropharvc,cropreservec,cropstemc,croprootc,cropleafc,time_value,run_ini,run_end,time_delta,date,year,doy_f,doy,dap_f,dap,das_f,das
204,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,17625600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,204 days,2016-09-21 06:00:00,2016,264.25,265,103.25,104,204.0,204
205,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,17712000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,205 days,2016-09-22 06:00:00,2016,265.25,266,104.25,105,205.0,205
205,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,17712000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,205 days,2016-09-22 06:00:00,2016,265.25,266,104.25,105,205.0,205
205,3,1,1,1.095695,5.109858,1.4179691,0.010198112,0.028848767,0.21177614,0.04954654,0.2296815,17712000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,205 days,2016-09-22 06:00:00,2016,265.25,266,104.25,105,205.0,205
205,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,17712000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,205 days,2016-09-22 06:00:00,2016,265.25,266,104.25,105,205.0,205
206,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,17798400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,206 days,2016-09-23 06:00:00,2016,266.25,267,105.25,106,206.0,206
206,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,17798400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,206 days,2016-09-23 06:00:00,2016,266.25,267,105.25,106,206.0,206
206,3,1,1,1.104534,5.1858788,1.4377532,0.011332766,0.029794468,0.21871127,0.052142996,0.23363186,17798400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,206 days,2016-09-23 06:00:00,2016,266.25,267,105.25,106,206.0,206
206,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,17798400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,206 days,2016-09-23 06:00:00,2016,266.25,267,105.25,106,206.0,206
207,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,17884800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,207 days,2016-09-24 06:00:00,2016,267.25,268,106.25,107,207.0,207
207,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,17884800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,207 days,2016-09-24 06:00:00,2016,267.25,268,106.25,107,207.0,207
207,3,1,1,1.1159412,5.2586865,1.4578853,0.012556649,0.030774666,0.22589944,0.054886654,0.23760557,17884800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,207 days,2016-09-24 06:00:00,2016,267.25,268,106.25,107,207.0,207
207,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,17884800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,207 days,2016-09-24 06:00:00,2016,267.25,268,106.25,107,207.0,207
208,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,17971200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,208 days,2016-09-25 06:00:00,2016,268.25,269,107.25,108,208.0,208
208,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,17971200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,208 days,2016-09-25 06:00:00,2016,268.25,269,107.25,108,208.0,208
208,3,1,1,1.1279042,5.328231,1.4780407,0.013892252,0.03177411,0.23322862,0.057751194,0.24148016,17971200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,208 days,2016-09-25 06:00:00,2016,268.25,269,107.25,108,208.0,208
208,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,17971200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,208 days,2016-09-25 06:00:00,2016,268.25,269,107.25,108,208.0,208
209,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,18057600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,209 days,2016-09-26 06:00:00,2016,269.25,270,108.25,109,209.0,209
209,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,18057600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,209 days,2016-09-26 06:00:00,2016,269.25,270,108.25,109,209.0,209
209,3,1,1,1.1374182,5.3870945,1.4961556,0.0153314425,0.032687787,0.23992892,0.0604254,0.24473292,18057600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,209 days,2016-09-26 06:00:00,2016,269.25,270,108.25,109,209.0,209
209,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,18057600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,209 days,2016-09-26 06:00:00,2016,269.25,270,108.25,109,209.0,209
210,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,18144000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,210 days,2016-09-27 06:00:00,2016,270.25,271,109.25,110,210.0,210
210,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,18144000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,210 days,2016-09-27 06:00:00,2016,270.25,271,109.25,110,210.0,210
210,3,1,1,1.1456819,5.411842,1.5082413,0.016839074,0.033305887,0.24446177,0.062262584,0.24636494,18144000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,210 days,2016-09-27 06:00:00,2016,270.25,271,109.25,110,210.0,210
210,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,18144000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,210 days,2016-09-27 06:00:00,2016,270.25,271,109.25,110,210.0,210
211,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,18230400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,211 days,2016-09-28 06:00:00,2016,271.25,272,110.25,111,211.0,211
211,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,18230400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,211 days,2016-09-28 06:00:00,2016,271.25,272,110.25,111,211.0,211
211,3,1,1,1.1546172,5.475043,1.5276157,0.018451225,0.03431027,0.25182706,0.06529782,0.2497948,18230400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,211 days,2016-09-28 06:00:00,2016,271.25,272,110.25,111,211.0,211
211,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,18230400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,211 days,2016-09-28 06:00:00,2016,271.25,272,110.25,111,211.0,211
212,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,18316800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,212 days,2016-09-29 06:00:00,2016,272.25,273,111.25,112,212.0,212
212,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,18316800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,212 days,2016-09-29 06:00:00,2016,272.25,273,111.25,112,212.0,212
212,3,1,1,1.1648587,5.5364747,1.547341,0.020169238,0.035350267,0.25945377,0.06849558,0.25323448,18316800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,212 days,2016-09-29 06:00:00,2016,272.25,273,111.25,112,212.0,212
212,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,18316800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,212 days,2016-09-29 06:00:00,2016,272.25,273,111.25,112,212.0,212
213,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,18403200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,213 days,2016-09-30 06:00:00,2016,273.25,274,112.25,113,213.0,213
213,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,18403200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,213 days,2016-09-30 06:00:00,2016,273.25,274,112.25,113,213.0,213
213,3,1,1,1.1770581,5.590096,1.5666956,0.022022137,0.03638798,0.26706377,0.07175834,0.25644842,18403200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,213 days,2016-09-30 06:00:00,2016,273.25,274,112.25,113,213.0,213
213,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,18403200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,213 days,2016-09-30 06:00:00,2016,273.25,274,112.25,113,213.0,213
214,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,18489600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,214 days,2016-10-01 06:00:00,2016,274.25,275,113.25,114,214.0,214
214,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,18489600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,214 days,2016-10-01 06:00:00,2016,274.25,275,113.25,114,214.0,214
214,3,1,1,1.1871575,5.645223,1.5863538,0.024015151,0.037459463,0.27492127,0.075200364,0.25961,18489600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,214 days,2016-10-01 06:00:00,2016,274.25,275,113.25,114,214.0,214
214,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,18489600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,214 days,2016-10-01 06:00:00,2016,274.25,275,113.25,114,214.0,214
215,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,18576000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,215 days,2016-10-02 06:00:00,2016,275.25,276,114.25,115,215.0,215
215,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,18576000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,215 days,2016-10-02 06:00:00,2016,275.25,276,114.25,115,215.0,215
215,3,1,1,1.1960412,5.6912274,1.6045302,0.026126266,0.038465973,0.2823023,0.07849072,0.26228353,18576000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,215 days,2016-10-02 06:00:00,2016,275.25,276,114.25,115,215.0,215
215,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,18576000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,215 days,2016-10-02 06:00:00,2016,275.25,276,114.25,115,215.0,215
216,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,18662400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,216 days,2016-10-03 06:00:00,2016,276.25,277,115.25,116,216.0,216
216,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,18662400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,216 days,2016-10-03 06:00:00,2016,276.25,277,115.25,116,216.0,216
216,3,1,1,1.2058978,5.72601,1.6213865,0.028354518,0.03941305,0.28924754,0.08164006,0.26450613,18662400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,216 days,2016-10-03 06:00:00,2016,276.25,277,115.25,116,216.0,216
216,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,18662400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,216 days,2016-10-03 06:00:00,2016,276.25,277,115.25,116,216.0,216
217,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,18748800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,217 days,2016-10-04 06:00:00,2016,277.25,278,116.25,117,217.0,217
217,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,18748800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,217 days,2016-10-04 06:00:00,2016,277.25,278,116.25,117,217.0,217
217,3,1,1,1.2149901,5.7589726,1.6382952,0.030726505,0.040376034,0.2963094,0.084906094,0.26660064,18748800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,217 days,2016-10-04 06:00:00,2016,277.25,278,116.25,117,217.0,217
217,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,18748800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,217 days,2016-10-04 06:00:00,2016,277.25,278,116.25,117,217.0,217
218,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,18835200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,218 days,2016-10-05 06:00:00,2016,278.25,279,117.25,118,218.0,218
218,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,18835200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,218 days,2016-10-05 06:00:00,2016,278.25,279,117.25,118,218.0,218
218,3,1,1,1.223242,5.745182,1.6470658,0.03316884,0.040880956,0.30001223,0.08664464,0.26647744,18835200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,218 days,2016-10-05 06:00:00,2016,278.25,279,117.25,118,218.0,218
218,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,18835200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,218 days,2016-10-05 06:00:00,2016,278.25,279,117.25,118,218.0,218
219,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,18921600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,219 days,2016-10-06 06:00:00,2016,279.25,280,118.25,119,219.0,219
219,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,18921600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,219 days,2016-10-06 06:00:00,2016,279.25,280,118.25,119,219.0,219
219,3,1,1,1.2327517,5.7537537,1.6606102,0.035752773,0.04166768,0.3057815,0.08940115,0.2674668,18921600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,219 days,2016-10-06 06:00:00,2016,279.25,280,118.25,119,219.0,219
219,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,18921600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,219 days,2016-10-06 06:00:00,2016,279.25,280,118.25,119,219.0,219
220,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,19008000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,220 days,2016-10-07 06:00:00,2016,280.25,281,119.25,120,220.0,220
220,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,19008000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,220 days,2016-10-07 06:00:00,2016,280.25,281,119.25,120,220.0,220
220,3,1,1,1.2419177,5.7770085,1.6772372,0.03849187,0.042644974,0.31294832,0.09288651,0.26911756,19008000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,220 days,2016-10-07 06:00:00,2016,280.25,281,119.25,120,220.0,220
220,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,19008000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,220 days,2016-10-07 06:00:00,2016,280.25,281,119.25,120,220.0,220
221,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,19094400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,221 days,2016-10-08 06:00:00,2016,281.25,282,120.25,121,221.0,221
221,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,19094400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,221 days,2016-10-08 06:00:00,2016,281.25,282,120.25,121,221.0,221
221,3,1,1,1.2500733,5.775727,1.6896862,0.041339144,0.04338528,0.31837744,0.09557106,0.26956236,19094400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,221 days,2016-10-08 06:00:00,2016,281.25,282,120.25,121,221.0,221
221,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,19094400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,221 days,2016-10-08 06:00:00,2016,281.25,282,120.25,121,221.0,221
222,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,19180800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,222 days,2016-10-09 06:00:00,2016,282.25,283,121.25,122,222.0,222
222,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,19180800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,222 days,2016-10-09 06:00:00,2016,282.25,283,121.25,122,222.0,222
222,3,1,1,1.2592782,5.7874312,1.7051922,0.044332623,0.04431754,0.3252138,0.09900475,0.27067658,19180800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,222 days,2016-10-09 06:00:00,2016,282.25,283,121.25,122,222.0,222
222,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,19180800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,222 days,2016-10-09 06:00:00,2016,282.25,283,121.25,122,222.0,222
223,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,19267200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,223 days,2016-10-10 06:00:00,2016,283.25,284,122.25,123,223.0,223
223,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,19267200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,223 days,2016-10-10 06:00:00,2016,283.25,284,122.25,123,223.0,223
223,3,1,1,1.2707378,5.8078227,1.7234784,0.047525506,0.045431312,0.33338153,0.10319004,0.27233592,19267200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,223 days,2016-10-10 06:00:00,2016,283.25,284,122.25,123,223.0,223
223,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,19267200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,223 days,2016-10-10 06:00:00,2016,283.25,284,122.25,123,223.0,223
224,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,19353600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,224 days,2016-10-11 06:00:00,2016,284.25,285,123.25,124,224.0,224
224,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,19353600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,224 days,2016-10-11 06:00:00,2016,284.25,285,123.25,124,224.0,224
224,3,1,1,1.281438,5.811273,1.7392373,0.050896812,0.046403885,0.3405138,0.106924444,0.27315322,19353600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,224 days,2016-10-11 06:00:00,2016,284.25,285,123.25,124,224.0,224
224,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,19353600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,224 days,2016-10-11 06:00:00,2016,284.25,285,123.25,124,224.0,224
225,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,19440000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,225 days,2016-10-12 06:00:00,2016,285.25,286,124.25,125,225.0,225
225,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,19440000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,225 days,2016-10-12 06:00:00,2016,285.25,286,124.25,125,225.0,225
225,3,1,1,1.292811,5.816006,1.7560868,0.05447067,0.047456656,0.3482342,0.11104772,0.2740689,19440000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,225 days,2016-10-12 06:00:00,2016,285.25,286,124.25,125,225.0,225
225,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,19440000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,225 days,2016-10-12 06:00:00,2016,285.25,286,124.25,125,225.0,225
226,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,19526400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,226 days,2016-10-13 06:00:00,2016,286.25,287,125.25,126,226.0,226
226,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,19526400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,226 days,2016-10-13 06:00:00,2016,286.25,287,125.25,126,226.0,226
226,3,1,1,1.3050808,5.797156,1.7696177,0.058228154,0.048311856,0.35450545,0.11447365,0.27392128,19526400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,226 days,2016-10-13 06:00:00,2016,286.25,287,125.25,126,226.0,226
226,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,19526400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,226 days,2016-10-13 06:00:00,2016,286.25,287,125.25,126,226.0,226
227,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,19612800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,227 days,2016-10-14 06:00:00,2016,287.25,288,126.25,127,227.0,227
227,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,19612800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,227 days,2016-10-14 06:00:00,2016,287.25,288,126.25,127,227.0,227
227,3,1,1,1.3198279,5.756556,1.7806364,0.062204868,0.04901479,0.35966036,0.117365845,0.2728812,19612800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,227 days,2016-10-14 06:00:00,2016,287.25,288,126.25,127,227.0,227
227,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,19612800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,227 days,2016-10-14 06:00:00,2016,287.25,288,126.25,127,227.0,227
228,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,19699200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,228 days,2016-10-15 06:00:00,2016,288.25,289,127.25,128,228.0,228
228,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,19699200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,228 days,2016-10-15 06:00:00,2016,288.25,289,127.25,128,228.0,228
228,3,1,1,1.3319875,5.7183037,1.7924156,0.06644456,0.049772575,0.36521736,0.12056463,0.27178246,19699200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,228 days,2016-10-15 06:00:00,2016,288.25,289,127.25,128,228.0,228
228,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,19699200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,228 days,2016-10-15 06:00:00,2016,288.25,289,127.25,128,228.0,228
229,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,19785600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,229 days,2016-10-16 06:00:00,2016,289.25,290,128.25,129,229.0,229
229,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,19785600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,229 days,2016-10-16 06:00:00,2016,289.25,290,128.25,129,229.0,229
229,3,1,1,1.3446234,5.6669497,1.8025938,0.07087726,0.05043274,0.37005877,0.1234155,0.27007273,19785600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,229 days,2016-10-16 06:00:00,2016,289.25,290,128.25,129,229.0,229
229,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,19785600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,229 days,2016-10-16 06:00:00,2016,289.25,290,128.25,129,229.0,229
230,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,19872000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,230 days,2016-10-17 06:00:00,2016,290.25,291,129.25,130,230.0,230
230,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,19872000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,230 days,2016-10-17 06:00:00,2016,290.25,291,129.25,130,230.0,230
230,3,1,1,1.3585426,5.623228,1.815547,0.07565225,0.051280167,0.37627307,0.12717165,0.26878303,19872000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,230 days,2016-10-17 06:00:00,2016,290.25,291,129.25,130,230.0,230
230,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,19872000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,230 days,2016-10-17 06:00:00,2016,290.25,291,129.25,130,230.0,230
231,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,19958400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,231 days,2016-10-18 06:00:00,2016,291.25,292,130.25,131,231.0,231
231,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,19958400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,231 days,2016-10-18 06:00:00,2016,291.25,292,130.25,131,231.0,231
231,3,1,1,0.5285205,4.1925545,1.373166,0.06045879,0.03920376,0.28765824,0.09878778,0.2009418,19958400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,231 days,2016-10-18 06:00:00,2016,291.25,292,130.25,131,231.0,231
231,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,19958400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,231 days,2016-10-18 06:00:00,2016,291.25,292,130.25,131,231.0,231
232,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,20044800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,232 days,2016-10-19 06:00:00,2016,292.25,293,131.25,132,232.0,232
232,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,20044800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,232 days,2016-10-19 06:00:00,2016,292.25,293,131.25,132,232.0,232
232,3,1,1,-2.0,0.001,0.001,0.0,0.0,9.91778e-09,9.999998e-05,5.3459444e-05,20044800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,232 days,2016-10-19 06:00:00,2016,292.25,293,131.25,132,232.0,232
232,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,20044800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,232 days,2016-10-19 06:00:00,2016,292.25,293,131.25,132,232.0,232
233,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,20131200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,233 days,2016-10-20 06:00:00,2016,293.25,294,132.25,133,233.0,233
233,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,20131200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,233 days,2016-10-20 06:00:00,2016,293.25,294,132.25,133,233.0,233
233,3,1,1,-2.0,0.001,0.001,0.0,0.0,9.91778e-09,9.999998e-05,5.3459444e-05,20131200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,233 days,2016-10-20 06:00:00,2016,293.25,294,132.25,133,233.0,233
233,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,20131200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,233 days,2016-10-20 06:00:00,2016,293.25,294,132.25,133,233.0,233
234,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,20217600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,234 days,2016-10-21 06:00:00,2016,294.25,295,133.25,134,234.0,234
