time,tile,y,x,tstar,rad_net_tile,le,ftl,fqw,gc,time_value,run_ini,run_end,time_delta,date,year,doy_f,doy,dap_f,dap,das_f,das
10,13,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,864000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,10 days,2016-03-11 06:00:00,2016,70.25,71,-90.75,-89,10.0,10
11,1,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,950400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,11 days,2016-03-12 06:00:00,2016,71.25,72,-89.75,-88,11.0,11
11,2,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,950400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,11 days,2016-03-12 06:00:00,2016,71.25,72,-89.75,-88,11.0,11
11,3,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,950400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,11 days,2016-03-12 06:00:00,2016,71.25,72,-89.75,-88,11.0,11
11,4,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,950400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,11 days,2016-03-12 06:00:00,2016,71.25,72,-89.75,-88,11.0,11
11,5,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,950400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,11 days,2016-03-12 06:00:00,2016,71.25,72,-89.75,-88,11.0,11
11,6,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,950400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,11 days,2016-03-12 06:00:00,2016,71.25,72,-89.75,-88,11.0,11
11,7,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,950400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,11 days,2016-03-12 06:00:00,2016,71.25,72,-89.75,-88,11.0,11
11,8,1,1,299.61694,107.75873,78.11541,13.225762,3.1233674e-05,0.009353185,950400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,11 days,2016-03-12 06:00:00,2016,71.25,72,-89.75,-88,11.0,11
11,9,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,950400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,11 days,2016-03-12 06:00:00,2016,71.25,72,-89.75,-88,11.0,11
11,10,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,950400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,11 days,2016-03-12 06:00:00,2016,71.25,72,-89.75,-88,11.0,11
11,11,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,950400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,11 days,2016-03-12 06:00:00,2016,71.25,72,-89.75,-88,11.0,11
11,12,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,950400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,11 days,2016-03-12 06:00:00,2016,71.25,72,-89.75,-88,11.0,11
11,13,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,950400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,11 days,2016-03-12 06:00:00,2016,71.25,72,-89.75,-88,11.0,11
12,1,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1036800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,12 days,2016-03-13 06:00:00,2016,72.25,73,-88.75,-87,12.0,12
12,2,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1036800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,12 days,2016-03-13 06:00:00,2016,72.25,73,-88.75,-87,12.0,12
12,3,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1036800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,12 days,2016-03-13 06:00:00,2016,72.25,73,-88.75,-87,12.0,12
12,4,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1036800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,12 days,2016-03-13 06:00:00,2016,72.25,73,-88.75,-87,12.0,12
12,5,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1036800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,12 days,2016-03-13 06:00:00,2016,72.25,73,-88.75,-87,12.0,12
12,6,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1036800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,12 days,2016-03-13 06:00:00,2016,72.25,73,-88.75,-87,12.0,12
12,7,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1036800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,12 days,2016-03-13 06:00:00,2016,72.25,73,-88.75,-87,12.0,12
12,8,1,1,301.01138,175.04478,128.41058,16.82218,5.134371e-05,0.009171974,1036800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,12 days,2016-03-13 06:00:00,2016,72.25,73,-88.75,-87,12.0,12
12,9,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1036800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,12 days,2016-03-13 06:00:00,2016,72.25,73,-88.75,-87,12.0,12
12,10,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1036800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,12 days,2016-03-13 06:00:00,2016,72.25,73,-88.75,-87,12.0,12
12,11,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1036800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,12 days,2016-03-13 06:00:00,2016,72.25,73,-88.75,-87,12.0,12
12,12,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1036800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,12 days,2016-03-13 06:00:00,2016,72.25,73,-88.75,-87,12.0,12
12,13,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1036800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,12 days,2016-03-13 06:00:00,2016,72.25,73,-88.75,-87,12.0,12
13,1,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1123200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,13 days,2016-03-14 06:00:00,2016,73.25,74,-87.75,-86,13.0,13
13,2,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1123200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,13 days,2016-03-14 06:00:00,2016,73.25,74,-87.75,-86,13.0,13
13,3,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1123200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,13 days,2016-03-14 06:00:00,2016,73.25,74,-87.75,-86,13.0,13
13,4,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1123200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,13 days,2016-03-14 06:00:00,2016,73.25,74,-87.75,-86,13.0,13
13,5,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1123200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,13 days,2016-03-14 06:00:00,2016,73.25,74,-87.75,-86,13.0,13
13,6,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1123200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,13 days,2016-03-14 06:00:00,2016,73.25,74,-87.75,-86,13.0,13
13,7,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1123200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,13 days,2016-03-14 06:00:00,2016,73.25,74,-87.75,-86,13.0,13
13,8,1,1,298.3932,133.72955,100.732544,15.842518,4.027691e-05,0.009421241,1123200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,13 days,2016-03-14 06:00:00,2016,73.25,74,-87.75,-86,13.0,13
13,9,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1123200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,13 days,2016-03-14 06:00:00,2016,73.25,74,-87.75,-86,13.0,13
13,10,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1123200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,13 days,2016-03-14 06:00:00,2016,73.25,74,-87.75,-86,13.0,13
13,11,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1123200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,13 days,2016-03-14 06:00:00,2016,73.25,74,-87.75,-86,13.0,13
13,12,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1123200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,13 days,2016-03-14 06:00:00,2016,73.25,74,-87.75,-86,13.0,13
13,13,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1123200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,13 days,2016-03-14 06:00:00,2016,73.25,74,-87.75,-86,13.0,13
14,1,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1209600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,14 days,2016-03-15 06:00:00,2016,74.25,75,-86.75,-85,14.0,14
14,2,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1209600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,14 days,2016-03-15 06:00:00,2016,74.25,75,-86.75,-85,14.0,14
14,3,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1209600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,14 days,2016-03-15 06:00:00,2016,74.25,75,-86.75,-85,14.0,14
14,4,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1209600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,14 days,2016-03-15 06:00:00,2016,74.25,75,-86.75,-85,14.0,14
14,5,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1209600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,14 days,2016-03-15 06:00:00,2016,74.25,75,-86.75,-85,14.0,14
14,6,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1209600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,14 days,2016-03-15 06:00:00,2016,74.25,75,-86.75,-85,14.0,14
14,7,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1209600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,14 days,2016-03-15 06:00:00,2016,74.25,75,-86.75,-85,14.0,14
14,8,1,1,300.09067,136.58527,90.83899,19.656998,3.6321082e-05,0.009318577,1209600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,14 days,2016-03-15 06:00:00,2016,74.25,75,-86.75,-85,14.0,14
14,9,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1209600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,14 days,2016-03-15 06:00:00,2016,74.25,75,-86.75,-85,14.0,14
14,10,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1209600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,14 days,2016-03-15 06:00:00,2016,74.25,75,-86.75,-85,14.0,14
14,11,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1209600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,14 days,2016-03-15 06:00:00,2016,74.25,75,-86.75,-85,14.0,14
14,12,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1209600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,14 days,2016-03-15 06:00:00,2016,74.25,75,-86.75,-85,14.0,14
14,13,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1209600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,14 days,2016-03-15 06:00:00,2016,74.25,75,-86.75,-85,14.0,14
15,1,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1296000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,15 days,2016-03-16 06:00:00,2016,75.25,76,-85.75,-84,15.0,15
15,2,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1296000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,15 days,2016-03-16 06:00:00,2016,75.25,76,-85.75,-84,15.0,15
15,3,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1296000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,15 days,2016-03-16 06:00:00,2016,75.25,76,-85.75,-84,15.0,15
15,4,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1296000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,15 days,2016-03-16 06:00:00,2016,75.25,76,-85.75,-84,15.0,15
15,5,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1296000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,15 days,2016-03-16 06:00:00,2016,75.25,76,-85.75,-84,15.0,15
15,6,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1296000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,15 days,2016-03-16 06:00:00,2016,75.25,76,-85.75,-84,15.0,15
15,7,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1296000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,15 days,2016-03-16 06:00:00,2016,75.25,76,-85.75,-84,15.0,15
15,8,1,1,300.29752,128.11351,86.87216,17.702446,3.4734974e-05,0.009332291,1296000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,15 days,2016-03-16 06:00:00,2016,75.25,76,-85.75,-84,15.0,15
15,9,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1296000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,15 days,2016-03-16 06:00:00,2016,75.25,76,-85.75,-84,15.0,15
15,10,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1296000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,15 days,2016-03-16 06:00:00,2016,75.25,76,-85.75,-84,15.0,15
15,11,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1296000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,15 days,2016-03-16 06:00:00,2016,75.25,76,-85.75,-84,15.0,15
15,12,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1296000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,15 days,2016-03-16 06:00:00,2016,75.25,76,-85.75,-84,15.0,15
15,13,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1296000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,15 days,2016-03-16 06:00:00,2016,75.25,76,-85.75,-84,15.0,15
16,1,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1382400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,16 days,2016-03-17 06:00:00,2016,76.25,77,-84.75,-83,16.0,16
16,2,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1382400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,16 days,2016-03-17 06:00:00,2016,76.25,77,-84.75,-83,16.0,16
16,3,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1382400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,16 days,2016-03-17 06:00:00,2016,76.25,77,-84.75,-83,16.0,16
16,4,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1382400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,16 days,2016-03-17 06:00:00,2016,76.25,77,-84.75,-83,16.0,16
16,5,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1382400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,16 days,2016-03-17 06:00:00,2016,76.25,77,-84.75,-83,16.0,16
16,6,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1382400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,16 days,2016-03-17 06:00:00,2016,76.25,77,-84.75,-83,16.0,16
16,7,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1382400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,16 days,2016-03-17 06:00:00,2016,76.25,77,-84.75,-83,16.0,16
16,8,1,1,299.3209,108.22907,74.87661,16.194426,2.9938665e-05,0.009381407,1382400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,16 days,2016-03-17 06:00:00,2016,76.25,77,-84.75,-83,16.0,16
16,9,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1382400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,16 days,2016-03-17 06:00:00,2016,76.25,77,-84.75,-83,16.0,16
16,10,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1382400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,16 days,2016-03-17 06:00:00,2016,76.25,77,-84.75,-83,16.0,16
16,11,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1382400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,16 days,2016-03-17 06:00:00,2016,76.25,77,-84.75,-83,16.0,16
16,12,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1382400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,16 days,2016-03-17 06:00:00,2016,76.25,77,-84.75,-83,16.0,16
16,13,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1382400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,16 days,2016-03-17 06:00:00,2016,76.25,77,-84.75,-83,16.0,16
17,1,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1468800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,17 days,2016-03-18 06:00:00,2016,77.25,78,-83.75,-82,17.0,17
17,2,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1468800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,17 days,2016-03-18 06:00:00,2016,77.25,78,-83.75,-82,17.0,17
17,3,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1468800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,17 days,2016-03-18 06:00:00,2016,77.25,78,-83.75,-82,17.0,17
17,4,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1468800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,17 days,2016-03-18 06:00:00,2016,77.25,78,-83.75,-82,17.0,17
17,5,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1468800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,17 days,2016-03-18 06:00:00,2016,77.25,78,-83.75,-82,17.0,17
17,6,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1468800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,17 days,2016-03-18 06:00:00,2016,77.25,78,-83.75,-82,17.0,17
17,7,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1468800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,17 days,2016-03-18 06:00:00,2016,77.25,78,-83.75,-82,17.0,17
17,8,1,1,300.2946,127.402435,87.69541,19.712725,3.5064146e-05,0.009337082,1468800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,17 days,2016-03-18 06:00:00,2016,77.25,78,-83.75,-82,17.0,17
17,9,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1468800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,17 days,2016-03-18 06:00:00,2016,77.25,78,-83.75,-82,17.0,17
17,10,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1468800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,17 days,2016-03-18 06:00:00,2016,77.25,78,-83.75,-82,17.0,17
17,11,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1468800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,17 days,2016-03-18 06:00:00,2016,77.25,78,-83.75,-82,17.0,17
17,12,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1468800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,17 days,2016-03-18 06:00:00,2016,77.25,78,-83.75,-82,17.0,17
17,13,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1468800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,17 days,2016-03-18 06:00:00,2016,77.25,78,-83.75,-82,17.0,17
18,1,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1555200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,18 days,2016-03-19 06:00:00,2016,78.25,79,-82.75,-81,18.0,18
18,2,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1555200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,18 days,2016-03-19 06:00:00,2016,78.25,79,-82.75,-81,18.0,18
18,3,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1555200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,18 days,2016-03-19 06:00:00,2016,78.25,79,-82.75,-81,18.0,18
18,4,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1555200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,18 days,2016-03-19 06:00:00,2016,78.25,79,-82.75,-81,18.0,18
18,5,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1555200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,18 days,2016-03-19 06:00:00,2016,78.25,79,-82.75,-81,18.0,18
18,6,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1555200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,18 days,2016-03-19 06:00:00,2016,78.25,79,-82.75,-81,18.0,18
18,7,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1555200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,18 days,2016-03-19 06:00:00,2016,78.25,79,-82.75,-81,18.0,18
18,8,1,1,301.55124,147.27629,101.949135,19.726217,4.0763345e-05,0.009290941,1555200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,18 days,2016-03-19 06:00:00,2016,78.25,79,-82.75,-81,18.0,18
18,9,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1555200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,18 days,2016-03-19 06:00:00,2016,78.25,79,-82.75,-81,18.0,18
18,10,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1555200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,18 days,2016-03-19 06:00:00,2016,78.25,79,-82.75,-81,18.0,18
18,11,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1555200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,18 days,2016-03-19 06:00:00,2016,78.25,79,-82.75,-81,18.0,18
18,12,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1555200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,18 days,2016-03-19 06:00:00,2016,78.25,79,-82.75,-81,18.0,18
18,13,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1555200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,18 days,2016-03-19 06:00:00,2016,78.25,79,-82.75,-81,18.0,18
19,1,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1641600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,19 days,2016-03-20 06:00:00,2016,79.25,80,-81.75,-80,19.0,19
19,2,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1641600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,19 days,2016-03-20 06:00:00,2016,79.25,80,-81.75,-80,19.0,19
19,3,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1641600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,19 days,2016-03-20 06:00:00,2016,79.25,80,-81.75,-80,19.0,19
19,4,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1641600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,19 days,2016-03-20 06:00:00,2016,79.25,80,-81.75,-80,19.0,19
19,5,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1641600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,19 days,2016-03-20 06:00:00,2016,79.25,80,-81.75,-80,19.0,19
19,6,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1641600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,19 days,2016-03-20 06:00:00,2016,79.25,80,-81.75,-80,19.0,19
19,7,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1641600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,19 days,2016-03-20 06:00:00,2016,79.25,80,-81.75,-80,19.0,19
19,8,1,1,302.26193,168.15013,128.84096,11.942565,5.1515774e-05,0.009186296,1641600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,19 days,2016-03-20 06:00:00,2016,79.25,80,-81.75,-80,19.0,19
19,9,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1641600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,19 days,2016-03-20 06:00:00,2016,79.25,80,-81.75,-80,19.0,19
19,10,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1641600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,19 days,2016-03-20 06:00:00,2016,79.25,80,-81.75,-80,19.0,19
19,11,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1641600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,19 days,2016-03-20 06:00:00,2016,79.25,80,-81.75,-80,19.0,19
19,12,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1641600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,19 days,2016-03-20 06:00:00,2016,79.25,80,-81.75,-80,19.0,19
19,13,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1641600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,19 days,2016-03-20 06:00:00,2016,79.25,80,-81.75,-80,19.0,19
20,1,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1728000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,20 days,2016-03-21 06:00:00,2016,80.25,81,-80.75,-79,20.0,20
20,2,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1728000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,20 days,2016-03-21 06:00:00,2016,80.25,81,-80.75,-79,20.0,20
20,3,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1728000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,20 days,2016-03-21 06:00:00,2016,80.25,81,-80.75,-79,20.0,20
20,4,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1728000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,20 days,2016-03-21 06:00:00,2016,80.25,81,-80.75,-79,20.0,20
20,5,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1728000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,20 days,2016-03-21 06:00:00,2016,80.25,81,-80.75,-79,20.0,20
20,6,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1728000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,20 days,2016-03-21 06:00:00,2016,80.25,81,-80.75,-79,20.0,20
20,7,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1728000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,20 days,2016-03-21 06:00:00,2016,80.25,81,-80.75,-79,20.0,20
20,8,1,1,301.30203,172.21045,132.014,18.121542,5.2784486e-05,0.009171522,1728000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,20 days,2016-03-21 06:00:00,2016,80.25,81,-80.75,-79,20.0,20
20,9,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1728000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,20 days,2016-03-21 06:00:00,2016,80.25,81,-80.75,-79,20.0,20
20,10,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1728000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,20 days,2016-03-21 06:00:00,2016,80.25,81,-80.75,-79,20.0,20
20,11,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,1728000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,20 days,2016-03-21 06:00:00,2016,80.25,81,-80.75,-79,20.0,20
