time,soil,y,x,sm_wilt,sm_crit,soil_wet,t_soil,smcl,time_value,run_ini,run_end,time_delta,date,year,doy_f,doy,dap_f,dap,das_f,das
212,2,1,1,0.24879996,0.3916999,0.8031011,298.34558,96.01072,18316800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,212 days 00:00:00.000000000,2019-04-01 06:00:00,2019,90.25,91,122.25,123,212.0,212
212,3,1,1,0.24879996,0.3916999,0.8039617,296.85413,249.89539,18316800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,212 days 00:00:00.000000000,2019-04-01 06:00:00,2019,90.25,91,122.25,123,212.0,212
212,4,1,1,0.24879996,0.3916999,0.8025236,294.43982,767.5337,18316800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,212 days 00:00:00.000000000,2019-04-01 06:00:00,2019,90.25,91,122.25,123,212.0,212
213,1,1,1,0.24879996,0.3916999,0.7933486,298.0792,37.93794,18403200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,213 days 00:00:00.000000000,2019-04-02 06:00:00,2019,91.25,92,123.25,124,213.0,213
213,2,1,1,0.24879996,0.3916999,0.8033083,297.90683,96.035515,18403200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,213 days 00:00:00.000000000,2019-04-02 06:00:00,2019,91.25,92,123.25,124,213.0,213
213,3,1,1,0.24879996,0.3916999,0.8034317,296.90048,249.7306,18403200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,213 days 00:00:00.000000000,2019-04-02 06:00:00,2019,91.25,92,123.25,124,213.0,213
213,4,1,1,0.24879996,0.3916999,0.80261487,294.4742,767.62085,18403200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,213 days 00:00:00.000000000,2019-04-02 06:00:00,2019,91.25,92,123.25,124,213.0,213
214,1,1,1,0.24879996,0.3916999,0.79619765,298.62045,38.07417,18489600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,214 days 00:00:00.000000000,2019-04-03 06:00:00,2019,92.25,93,124.25,125,214.0,214
214,2,1,1,0.24879996,0.3916999,0.8044944,297.80896,96.1773,18489600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,214 days 00:00:00.000000000,2019-04-03 06:00:00,2019,92.25,93,124.25,125,214.0,214
214,3,1,1,0.24879996,0.3916999,0.8034248,296.91245,249.72852,18489600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,214 days 00:00:00.000000000,2019-04-03 06:00:00,2019,92.25,93,124.25,125,214.0,214
214,4,1,1,0.24879996,0.3916999,0.8026762,294.50858,767.67944,18489600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,214 days 00:00:00.000000000,2019-04-03 06:00:00,2019,92.25,93,124.25,125,214.0,214
215,1,1,1,0.24879996,0.3916999,0.79691744,299.374,38.108585,18576000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,215 days 00:00:00.000000000,2019-04-04 06:00:00,2019,93.25,94,125.25,126,215.0,215
215,2,1,1,0.24879996,0.3916999,0.8049362,298.2972,96.23014,18576000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,215 days 00:00:00.000000000,2019-04-04 06:00:00,2019,93.25,94,125.25,126,215.0,215
215,3,1,1,0.24879996,0.3916999,0.8037996,296.9565,249.84508,18576000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,215 days 00:00:00.000000000,2019-04-04 06:00:00,2019,93.25,94,125.25,126,215.0,215
215,4,1,1,0.24879996,0.3916999,0.80275327,294.5429,767.75323,18576000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,215 days 00:00:00.000000000,2019-04-04 06:00:00,2019,93.25,94,125.25,126,215.0,215
216,1,1,1,0.24879996,0.3916999,0.80395174,297.90076,38.444973,18662400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,216 days 00:00:00.000000000,2019-04-05 06:00:00,2019,94.25,95,126.25,127,216.0,216
216,2,1,1,0.24879996,0.3916999,0.808268,298.1712,96.62845,18662400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,216 days 00:00:00.000000000,2019-04-05 06:00:00,2019,94.25,95,126.25,127,216.0,216
216,3,1,1,0.24879996,0.3916999,0.8045897,297.0273,250.09062,18662400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,216 days 00:00:00.000000000,2019-04-05 06:00:00,2019,94.25,95,126.25,127,216.0,216
216,4,1,1,0.24879996,0.3916999,0.8028621,294.57764,767.85736,18662400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,216 days 00:00:00.000000000,2019-04-05 06:00:00,2019,94.25,95,126.25,127,216.0,216
217,1,1,1,0.24879996,0.3916999,0.8024392,296.50922,38.37265,18748800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,217 days 00:00:00.000000000,2019-04-06 06:00:00,2019,95.25,96,127.25,128,217.0,217
217,2,1,1,0.24879996,0.3916999,0.8077257,297.48798,96.56361,18748800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,217 days 00:00:00.000000000,2019-04-06 06:00:00,2019,95.25,96,127.25,128,217.0,217
217,3,1,1,0.24879996,0.3916999,0.8057253,297.03098,250.44354,18748800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,217 days 00:00:00.000000000,2019-04-06 06:00:00,2019,95.25,96,127.25,128,217.0,217
217,4,1,1,0.24879996,0.3916999,0.8030627,294.61267,768.04926,18748800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,217 days 00:00:00.000000000,2019-04-06 06:00:00,2019,95.25,96,127.25,128,217.0,217
218,1,1,1,0.24879996,0.3916999,0.8114867,297.18875,38.805298,18835200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,218 days 00:00:00.000000000,2019-04-07 06:00:00,2019,96.25,97,128.25,129,218.0,218
218,2,1,1,0.24879996,0.3916999,0.81096655,297.05356,96.95107,18835200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,218 days 00:00:00.000000000,2019-04-07 06:00:00,2019,96.25,97,128.25,129,218.0,218
218,3,1,1,0.24879996,0.3916999,0.8062797,296.95468,250.6159,18835200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,218 days 00:00:00.000000000,2019-04-07 06:00:00,2019,96.25,97,128.25,129,218.0,218
218,4,1,1,0.24879996,0.3916999,0.80330247,294.6465,768.27856,18835200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,218 days 00:00:00.000000000,2019-04-07 06:00:00,2019,96.25,97,128.25,129,218.0,218
219,1,1,1,0.24879996,0.3916999,0.8170293,296.14914,39.070347,18921600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,219 days 00:00:00.000000000,2019-04-08 06:00:00,2019,97.25,98,129.25,130,219.0,219
219,2,1,1,0.24879996,0.3916999,0.81901073,296.67514,97.91273,18921600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,219 days 00:00:00.000000000,2019-04-08 06:00:00,2019,97.25,98,129.25,130,219.0,219
219,3,1,1,0.24879996,0.3916999,0.811636,296.86594,252.2808,18921600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,219 days 00:00:00.000000000,2019-04-08 06:00:00,2019,97.25,98,129.25,130,219.0,219
219,4,1,1,0.24879996,0.3916999,0.8037903,294.6792,768.7449,18921600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,219 days 00:00:00.000000000,2019-04-08 06:00:00,2019,97.25,98,129.25,130,219.0,219
220,1,1,1,0.24879996,0.3916999,0.8054747,297.66415,38.5178,19008000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,220 days 00:00:00.000000000,2019-04-09 06:00:00,2019,98.25,99,130.25,131,220.0,220
220,2,1,1,0.24879996,0.3916999,0.8104307,296.9011,96.886986,19008000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,220 days 00:00:00.000000000,2019-04-09 06:00:00,2019,98.25,99,130.25,131,220.0,220
220,3,1,1,0.24879996,0.3916999,0.81171983,296.7697,252.30693,19008000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,220 days 00:00:00.000000000,2019-04-09 06:00:00,2019,98.25,99,130.25,131,220.0,220
220,4,1,1,0.24879996,0.3916999,0.80454206,294.71024,769.46405,19008000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,220 days 00:00:00.000000000,2019-04-09 06:00:00,2019,98.25,99,130.25,131,220.0,220
221,1,1,1,0.24879996,0.3916999,0.84357095,298.56277,40.339558,19094400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,221 days 00:00:00.000000000,2019-04-10 06:00:00,2019,99.25,100,131.25,132,221.0,221
221,2,1,1,0.24879996,0.3916999,0.83822584,297.5349,100.20989,19094400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,221 days 00:00:00.000000000,2019-04-10 06:00:00,2019,99.25,100,131.25,132,221.0,221
221,3,1,1,0.24879996,0.3916999,0.819694,296.7508,254.78546,19094400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,221 days 00:00:00.000000000,2019-04-10 06:00:00,2019,99.25,100,131.25,132,221.0,221
221,4,1,1,0.24879996,0.3916999,0.80545145,294.74008,770.334,19094400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,221 days 00:00:00.000000000,2019-04-10 06:00:00,2019,99.25,100,131.25,132,221.0,221
222,1,1,1,0.24879996,0.3916999,0.8390722,298.8777,40.12443,19180800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,222 days 00:00:00.000000000,2019-04-11 06:00:00,2019,100.25,101,132.25,133,222.0,222
222,2,1,1,0.24879996,0.3916999,0.8381979,297.95215,100.20655,19180800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,222 days 00:00:00.000000000,2019-04-11 06:00:00,2019,100.25,101,132.25,133,222.0,222
222,3,1,1,0.24879996,0.3916999,0.8299916,296.80362,257.9863,19180800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,222 days 00:00:00.000000000,2019-04-11 06:00:00,2019,100.25,101,132.25,133,222.0,222
222,4,1,1,0.24879996,0.3916999,0.8076813,294.7715,772.4663,19180800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,222 days 00:00:00.000000000,2019-04-11 06:00:00,2019,100.25,101,132.25,133,222.0,222
223,1,1,1,0.24879996,0.3916999,0.8100188,299.38278,38.7351,19267200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,223 days 00:00:00.000000000,2019-04-12 06:00:00,2019,101.25,102,133.25,134,223.0,223
223,2,1,1,0.24879996,0.3916999,0.81723744,298.39078,97.70074,19267200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,223 days 00:00:00.000000000,2019-04-12 06:00:00,2019,101.25,102,133.25,134,223.0,223
223,3,1,1,0.24879996,0.3916999,0.8255642,296.88943,256.61014,19267200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,223 days 00:00:00.000000000,2019-04-12 06:00:00,2019,101.25,102,133.25,134,223.0,223
223,4,1,1,0.24879996,0.3916999,0.8099982,294.80374,774.6823,19267200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,223 days 00:00:00.000000000,2019-04-12 06:00:00,2019,101.25,102,133.25,134,223.0,223
224,1,1,1,0.24879996,0.3916999,0.8012173,300.2623,38.31421,19353600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,224 days 00:00:00.000000000,2019-04-13 06:00:00,2019,102.25,103,134.25,135,224.0,224
224,2,1,1,0.24879996,0.3916999,0.8097789,298.79156,96.809074,19353600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,224 days 00:00:00.000000000,2019-04-13 06:00:00,2019,102.25,103,134.25,135,224.0,224
224,3,1,1,0.24879996,0.3916999,0.818145,297.00046,254.304,19353600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,224 days 00:00:00.000000000,2019-04-13 06:00:00,2019,102.25,103,134.25,135,224.0,224
224,4,1,1,0.24879996,0.3916999,0.8111837,294.83585,775.816,19353600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,224 days 00:00:00.000000000,2019-04-13 06:00:00,2019,102.25,103,134.25,135,224.0,224
225,1,1,1,0.24879996,0.3916999,0.7989807,300.2077,38.207264,19440000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,225 days 00:00:00.000000000,2019-04-14 06:00:00,2019,103.25,104,135.25,136,225.0,225
225,2,1,1,0.24879996,0.3916999,0.8077753,299.1744,96.56952,19440000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,225 days 00:00:00.000000000,2019-04-14 06:00:00,2019,103.25,104,135.25,136,225.0,225
225,3,1,1,0.24879996,0.3916999,0.8132828,297.14703,252.79268,19440000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,225 days 00:00:00.000000000,2019-04-14 06:00:00,2019,103.25,104,135.25,136,225.0,225
225,4,1,1,0.24879996,0.3916999,0.81158954,294.86823,776.2041,19440000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,225 days 00:00:00.000000000,2019-04-14 06:00:00,2019,103.25,104,135.25,136,225.0,225
226,1,1,1,0.24879996,0.3916999,0.79753536,299.97256,38.138138,19526400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,226 days 00:00:00.000000000,2019-04-15 06:00:00,2019,104.25,105,136.25,137,226.0,226
226,2,1,1,0.24879996,0.3916999,0.80653334,299.13284,96.421074,19526400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,226 days 00:00:00.000000000,2019-04-15 06:00:00,2019,104.25,105,136.25,137,226.0,226
226,3,1,1,0.24879996,0.3916999,0.8104089,297.28857,251.89941,19526400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,226 days 00:00:00.000000000,2019-04-15 06:00:00,2019,104.25,105,136.25,137,226.0,226
226,4,1,1,0.24879996,0.3916999,0.81159663,294.90182,776.211,19526400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,226 days 00:00:00.000000000,2019-04-15 06:00:00,2019,104.25,105,136.25,137,226.0,226
227,1,1,1,0.24879996,0.3916999,0.79861075,299.17752,38.189564,19612800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,227 days 00:00:00.000000000,2019-04-16 06:00:00,2019,105.25,106,137.25,138,227.0,227
227,2,1,1,0.24879996,0.3916999,0.80655026,299.0411,96.423096,19612800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,227 days 00:00:00.000000000,2019-04-16 06:00:00,2019,105.25,106,137.25,138,227.0,227
227,3,1,1,0.24879996,0.3916999,0.80871654,297.41074,251.37337,19612800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,227 days 00:00:00.000000000,2019-04-16 06:00:00,2019,105.25,106,137.25,138,227.0,227
227,4,1,1,0.24879996,0.3916999,0.8114004,294.9364,776.02325,19612800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,227 days 00:00:00.000000000,2019-04-16 06:00:00,2019,105.25,106,137.25,138,227.0,227
228,1,1,1,0.24879996,0.3916999,0.8019617,295.50656,38.349804,19699200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,228 days 00:00:00.000000000,2019-04-17 06:00:00,2019,106.25,107,138.25,139,228.0,228
228,2,1,1,0.24879996,0.3916999,0.80800265,297.7621,96.59673,19699200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,228 days 00:00:00.000000000,2019-04-17 06:00:00,2019,106.25,107,138.25,139,228.0,228
228,3,1,1,0.24879996,0.3916999,0.80813557,297.44437,251.1928,19699200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,228 days 00:00:00.000000000,2019-04-17 06:00:00,2019,106.25,107,138.25,139,228.0,228
228,4,1,1,0.24879996,0.3916999,0.81112355,294.97156,775.75854,19699200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,228 days 00:00:00.000000000,2019-04-17 06:00:00,2019,106.25,107,138.25,139,228.0,228
229,1,1,1,0.24879996,0.3916999,0.7989237,298.2286,38.204533,19785600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,229 days 00:00:00.000000000,2019-04-18 06:00:00,2019,107.25,108,139.25,140,229.0,229
229,2,1,1,0.24879996,0.3916999,0.80651194,297.2924,96.41852,19785600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,229 days 00:00:00.000000000,2019-04-18 06:00:00,2019,107.25,108,139.25,140,229.0,229
229,3,1,1,0.24879996,0.3916999,0.80794644,297.3298,251.13397,19785600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,229 days 00:00:00.000000000,2019-04-18 06:00:00,2019,107.25,108,139.25,140,229.0,229
229,4,1,1,0.24879996,0.3916999,0.81085604,295.0056,775.5025,19785600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,229 days 00:00:00.000000000,2019-04-18 06:00:00,2019,107.25,108,139.25,140,229.0,229
230,1,1,1,0.24879996,0.3916999,0.7979807,298.86807,38.159443,19872000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,230 days 00:00:00.000000000,2019-04-19 06:00:00,2019,108.25,109,140.25,141,230.0,230
230,2,1,1,0.24879996,0.3916999,0.8060648,297.91843,96.36505,19872000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,230 days 00:00:00.000000000,2019-04-19 06:00:00,2019,108.25,109,140.25,141,230.0,230
230,3,1,1,0.24879996,0.3916999,0.8074286,297.27933,250.97307,19872000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,230 days 00:00:00.000000000,2019-04-19 06:00:00,2019,108.25,109,140.25,141,230.0,230
230,4,1,1,0.24879996,0.3916999,0.81057477,295.0378,775.23364,19872000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,230 days 00:00:00.000000000,2019-04-19 06:00:00,2019,108.25,109,140.25,141,230.0,230
231,1,1,1,0.24879996,0.3916999,0.79422975,298.2496,37.98007,19958400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,231 days 00:00:00.000000000,2019-04-20 06:00:00,2019,109.25,110,141.25,142,231.0,231
231,2,1,1,0.24879996,0.3916999,0.80438775,298.1014,96.16455,19958400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,231 days 00:00:00.000000000,2019-04-20 06:00:00,2019,109.25,110,141.25,142,231.0,231
231,3,1,1,0.24879996,0.3916999,0.8067619,297.2876,250.7658,19958400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,231 days 00:00:00.000000000,2019-04-20 06:00:00,2019,109.25,110,141.25,142,231.0,231
231,4,1,1,0.24879996,0.3916999,0.81027216,295.06934,774.9443,19958400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,231 days 00:00:00.000000000,2019-04-20 06:00:00,2019,109.25,110,141.25,142,231.0,231
232,1,1,1,0.24879996,0.3916999,0.7976477,298.0811,38.143513,20044800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,232 days 00:00:00.000000000,2019-04-21 06:00:00,2019,110.25,111,142.25,143,232.0,232
232,2,1,1,0.24879996,0.3916999,0.8056419,297.87613,96.31451,20044800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,232 days 00:00:00.000000000,2019-04-21 06:00:00,2019,110.25,111,142.25,143,232.0,232
232,3,1,1,0.24879996,0.3916999,0.8061951,297.28323,250.5896,20044800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,232 days 00:00:00.000000000,2019-04-21 06:00:00,2019,110.25,111,142.25,143,232.0,232
232,4,1,1,0.24879996,0.3916999,0.8099339,295.10046,774.62067,20044800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,232 days 00:00:00.000000000,2019-04-21 06:00:00,2019,110.25,111,142.25,143,232.0,232
233,1,1,1,0.24879996,0.3916999,0.80756575,296.3671,38.617794,20131200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,233 days 00:00:00.000000000,2019-04-22 06:00:00,2019,111.25,112,143.25,144,233.0,233
233,2,1,1,0.24879996,0.3916999,0.8106754,297.4216,96.91624,20131200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,233 days 00:00:00.000000000,2019-04-22 06:00:00,2019,111.25,112,143.25,144,233.0,233
233,3,1,1,0.24879996,0.3916999,0.8071146,297.25616,250.87547,20131200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,233 days 00:00:00.000000000,2019-04-22 06:00:00,2019,111.25,112,143.25,144,233.0,233
233,4,1,1,0.24879996,0.3916999,0.8096331,295.13107,774.33307,20131200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,233 days 00:00:00.000000000,2019-04-22 06:00:00,2019,111.25,112,143.25,144,233.0,233
234,1,1,1,0.24879996,0.3916999,0.81351775,296.96292,38.902416,20217600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,234 days 00:00:00.000000000,2019-04-23 06:00:00,2019,112.25,113,144.25,145,234.0,234
234,2,1,1,0.24879996,0.3916999,0.81491154,297.0192,97.42266,20217600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,234 days 00:00:00.000000000,2019-04-23 06:00:00,2019,112.25,113,144.25,145,234.0,234
234,3,1,1,0.24879996,0.3916999,0.80979735,297.16208,251.70937,20217600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,234 days 00:00:00.000000000,2019-04-23 06:00:00,2019,112.25,113,144.25,145,234.0,234
234,4,1,1,0.24879996,0.3916999,0.80952716,295.16046,774.23175,20217600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,234 days 00:00:00.000000000,2019-04-23 06:00:00,2019,112.25,113,144.25,145,234.0,234
235,1,1,1,0.24879996,0.3916999,0.8016657,297.62723,38.33565,20304000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,235 days 00:00:00.000000000,2019-04-24 06:00:00,2019,113.25,114,145.25,146,235.0,235
235,2,1,1,0.24879996,0.3916999,0.8083267,297.2072,96.63546,20304000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,235 days 00:00:00.000000000,2019-04-24 06:00:00,2019,113.25,114,145.25,146,235.0,235
235,3,1,1,0.24879996,0.3916999,0.81049067,297.07935,251.92485,20304000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,235 days 00:00:00.000000000,2019-04-24 06:00:00,2019,113.25,114,145.25,146,235.0,235
235,4,1,1,0.24879996,0.3916999,0.809627,295.1884,774.3272,20304000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,235 days 00:00:00.000000000,2019-04-24 06:00:00,2019,113.25,114,145.25,146,235.0,235
236,1,1,1,0.24879996,0.3916999,0.7996838,297.31226,38.240883,20390400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,236 days 00:00:00.000000000,2019-04-25 06:00:00,2019,114.25,115,146.25,147,236.0,236
236,2,1,1,0.24879996,0.3916999,0.8072164,297.3025,96.50272,20390400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,236 days 00:00:00.000000000,2019-04-25 06:00:00,2019,114.25,115,146.25,147,236.0,236
236,3,1,1,0.24879996,0.3916999,0.8091519,297.03333,251.50868,20390400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,236 days 00:00:00.000000000,2019-04-25 06:00:00,2019,114.25,115,146.25,147,236.0,236
236,4,1,1,0.24879996,0.3916999,0.80963916,295.21487,774.33887,20390400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,236 days 00:00:00.000000000,2019-04-25 06:00:00,2019,114.25,115,146.25,147,236.0,236
237,1,1,1,0.24879996,0.3916999,0.7964434,297.1271,38.085926,20476800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,237 days 00:00:00.000000000,2019-04-26 06:00:00,2019,115.25,116,147.25,148,237.0,237
237,2,1,1,0.24879996,0.3916999,0.8056844,297.1564,96.31956,20476800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,237 days 00:00:00.000000000,2019-04-26 06:00:00,2019,115.25,116,147.25,148,237.0,237
237,3,1,1,0.24879996,0.3916999,0.8080209,296.98456,251.15715,20476800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,237 days 00:00:00.000000000,2019-04-26 06:00:00,2019,115.25,116,147.25,148,237.0,237
237,4,1,1,0.24879996,0.3916999,0.8095446,295.24026,774.2483,20476800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,237 days 00:00:00.000000000,2019-04-26 06:00:00,2019,115.25,116,147.25,148,237.0,237
238,1,1,1,0.24879996,0.3916999,0.8174632,296.72757,39.09109,20563200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,238 days 00:00:00.000000000,2019-04-27 06:00:00,2019,116.25,117,148.25,149,238.0,238
238,2,1,1,0.24879996,0.3916999,0.81634784,296.95636,97.59438,20563200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,238 days 00:00:00.000000000,2019-04-27 06:00:00,2019,116.25,117,148.25,149,238.0,238
238,3,1,1,0.24879996,0.3916999,0.8088937,296.92703,251.4284,20563200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,238 days 00:00:00.000000000,2019-04-27 06:00:00,2019,116.25,117,148.25,149,238.0,238
238,4,1,1,0.24879996,0.3916999,0.8093994,295.2646,774.10956,20563200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,238 days 00:00:00.000000000,2019-04-27 06:00:00,2019,116.25,117,148.25,149,238.0,238
239,1,1,1,0.24879996,0.3916999,0.8019586,297.099,38.34966,20649600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,239 days 00:00:00.000000000,2019-04-28 06:00:00,2019,117.25,118,149.25,150,239.0,239
239,2,1,1,0.24879996,0.3916999,0.80881524,296.8795,96.69387,20649600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,239 days 00:00:00.000000000,2019-04-28 06:00:00,2019,117.25,118,149.25,150,239.0,239
239,3,1,1,0.24879996,0.3916999,0.81112814,296.86182,252.12299,20649600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,239 days 00:00:00.000000000,2019-04-28 06:00:00,2019,117.25,118,149.25,150,239.0,239
239,4,1,1,0.24879996,0.3916999,0.809519,295.28775,774.2239,20649600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,239 days 00:00:00.000000000,2019-04-28 06:00:00,2019,117.25,118,149.25,150,239.0,239
