time,cpft,y,x,cropdvi,croplai,cropcanht,cropharvc,cropreservec,cropstemc,croprootc,cropleafc,time_value,run_ini,run_end,time_delta,date,year,doy_f,doy,dap_f,dap,das_f,das
88,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,7603200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,88 days 00:00:00.000000000,2018-11-28 06:00:00,2018,331.25,332,-1.75,0,88.0,88
88,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,7603200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,88 days 00:00:00.000000000,2018-11-28 06:00:00,2018,331.25,332,-1.75,0,88.0,88
88,3,1,1,-2.0,0.001,0.001,0.0,0.0,1.9220907e-10,9.999998e-05,3.1661246e-05,7603200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,88 days 00:00:00.000000000,2018-11-28 06:00:00,2018,331.25,332,-1.75,0,88.0,88
88,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,7603200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,88 days 00:00:00.000000000,2018-11-28 06:00:00,2018,331.25,332,-1.75,0,88.0,88
89,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,7689600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,89 days 00:00:00.000000000,2018-11-29 06:00:00,2018,332.25,333,-0.75,1,89.0,89
89,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,7689600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,89 days 00:00:00.000000000,2018-11-29 06:00:00,2018,332.25,333,-0.75,1,89.0,89
89,3,1,1,-1.9579691,0.001,0.001,0.0,0.0,1.9220907e-10,9.999998e-05,3.1661246e-05,7689600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,89 days 00:00:00.000000000,2018-11-29 06:00:00,2018,332.25,333,-0.75,1,89.0,89
89,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,7689600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,89 days 00:00:00.000000000,2018-11-29 06:00:00,2018,332.25,333,-0.75,1,89.0,89
90,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,7776000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,90 days 00:00:00.000000000,2018-11-30 06:00:00,2018,333.25,334,0.25,1,90.0,90
90,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,7776000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,90 days 00:00:00.000000000,2018-11-30 06:00:00,2018,333.25,334,0.25,1,90.0,90
90,3,1,1,-0.81638783,0.001,0.001,0.0,0.0,1.9220907e-10,9.999998e-05,3.1661246e-05,7776000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,90 days 00:00:00.000000000,2018-11-30 06:00:00,2018,333.25,334,0.25,1,90.0,90
90,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,7776000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,90 days 00:00:00.000000000,2018-11-30 06:00:00,2018,333.25,334,0.25,1,90.0,90
91,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,7862400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,91 days 00:00:00.000000000,2018-12-01 06:00:00,2018,334.25,335,1.25,2,91.0,91
91,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,7862400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,91 days 00:00:00.000000000,2018-12-01 06:00:00,2018,334.25,335,1.25,2,91.0,91
91,3,1,1,-0.48377696,0.001,0.001,0.0,0.0,1.9220907e-10,9.999998e-05,3.1661246e-05,7862400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,91 days 00:00:00.000000000,2018-12-01 06:00:00,2018,334.25,335,1.25,2,91.0,91
91,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,7862400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,91 days 00:00:00.000000000,2018-12-01 06:00:00,2018,334.25,335,1.25,2,91.0,91
92,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,7948800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,92 days 00:00:00.000000000,2018-12-02 06:00:00,2018,335.25,336,2.25,3,92.0,92
92,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,7948800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,92 days 00:00:00.000000000,2018-12-02 06:00:00,2018,335.25,336,2.25,3,92.0,92
92,3,1,1,-0.19276392,0.001,0.001,0.0,0.0,1.9220907e-10,9.999998e-05,3.1661246e-05,7948800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,92 days 00:00:00.000000000,2018-12-02 06:00:00,2018,335.25,336,2.25,3,92.0,92
92,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,7948800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,92 days 00:00:00.000000000,2018-12-02 06:00:00,2018,335.25,336,2.25,3,92.0,92
93,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,8035200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,93 days 00:00:00.000000000,2018-12-03 06:00:00,2018,336.25,337,3.25,4,93.0,93
93,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,8035200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,93 days 00:00:00.000000000,2018-12-03 06:00:00,2018,336.25,337,3.25,4,93.0,93
93,3,1,1,0.0032874166,0.001,0.001,0.0,0.0,1.9220907e-10,9.999998e-05,3.1661246e-05,8035200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,93 days 00:00:00.000000000,2018-12-03 06:00:00,2018,336.25,337,3.25,4,93.0,93
93,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,8035200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,93 days 00:00:00.000000000,2018-12-03 06:00:00,2018,336.25,337,3.25,4,93.0,93
94,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,8121600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,94 days 00:00:00.000000000,2018-12-04 06:00:00,2018,337.25,338,4.25,5,94.0,94
94,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,8121600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,94 days 00:00:00.000000000,2018-12-04 06:00:00,2018,337.25,338,4.25,5,94.0,94
94,3,1,1,0.02876505,0.001,0.001,0.0,0.0,1.9220907e-10,9.999998e-05,3.1661246e-05,8121600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,94 days 00:00:00.000000000,2018-12-04 06:00:00,2018,337.25,338,4.25,5,94.0,94
94,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,8121600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,94 days 00:00:00.000000000,2018-12-04 06:00:00,2018,337.25,338,4.25,5,94.0,94
95,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,8208000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,95 days 00:00:00.000000000,2018-12-05 06:00:00,2018,338.25,339,5.25,6,95.0,95
95,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,8208000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,95 days 00:00:00.000000000,2018-12-05 06:00:00,2018,338.25,339,5.25,6,95.0,95
95,3,1,1,0.04647395,0.001,0.001,0.0,0.0,1.9220907e-10,9.999998e-05,3.1661246e-05,8208000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,95 days 00:00:00.000000000,2018-12-05 06:00:00,2018,338.25,339,5.25,6,95.0,95
95,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,8208000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,95 days 00:00:00.000000000,2018-12-05 06:00:00,2018,338.25,339,5.25,6,95.0,95
96,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,8294400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,96 days 00:00:00.000000000,2018-12-06 06:00:00,2018,339.25,340,6.25,7,96.0,96
96,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,8294400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,96 days 00:00:00.000000000,2018-12-06 06:00:00,2018,339.25,340,6.25,7,96.0,96
96,3,1,1,0.066724196,0.001,0.001,0.0,0.0,1.9220907e-10,9.999998e-05,3.1661246e-05,8294400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,96 days 00:00:00.000000000,2018-12-06 06:00:00,2018,339.25,340,6.25,7,96.0,96
96,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,8294400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,96 days 00:00:00.000000000,2018-12-06 06:00:00,2018,339.25,340,6.25,7,96.0,96
97,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,8380800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,97 days 00:00:00.000000000,2018-12-07 06:00:00,2018,340.25,341,7.25,8,97.0,97
97,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,8380800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,97 days 00:00:00.000000000,2018-12-07 06:00:00,2018,340.25,341,7.25,8,97.0,97
97,3,1,1,0.08661851,0.001,0.001,0.0,0.0,1.9220907e-10,9.999998e-05,3.1661246e-05,8380800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,97 days 00:00:00.000000000,2018-12-07 06:00:00,2018,340.25,341,7.25,8,97.0,97
97,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,8380800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,97 days 00:00:00.000000000,2018-12-07 06:00:00,2018,340.25,341,7.25,8,97.0,97
98,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,8467200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,98 days 00:00:00.000000000,2018-12-08 06:00:00,2018,341.25,342,8.25,9,98.0,98
98,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,8467200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,98 days 00:00:00.000000000,2018-12-08 06:00:00,2018,341.25,342,8.25,9,98.0,98
98,3,1,1,0.10513533,0.018470127,0.12971845,1.8905342e-09,1.1721581e-07,0.00010189776,0.00041000664,0.00025893038,8467200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,98 days 00:00:00.000000000,2018-12-08 06:00:00,2018,341.25,342,8.25,9,98.0,98
98,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,8467200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,98 days 00:00:00.000000000,2018-12-08 06:00:00,2018,341.25,342,8.25,9,98.0,98
99,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,8553600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,99 days 00:00:00.000000000,2018-12-09 06:00:00,2018,342.25,343,9.25,10,99.0,99
99,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,8553600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,99 days 00:00:00.000000000,2018-12-09 06:00:00,2018,342.25,343,9.25,10,99.0,99
99,3,1,1,0.11906146,0.02618417,0.17320673,2.9067884e-09,2.997787e-06,0.00014961086,0.00056097715,0.0003702309,8553600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,99 days 00:00:00.000000000,2018-12-09 06:00:00,2018,342.25,343,9.25,10,99.0,99
99,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,8553600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,99 days 00:00:00.000000000,2018-12-09 06:00:00,2018,342.25,343,9.25,10,99.0,99
100,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,8640000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,100 days 00:00:00.000000000,2018-12-10 06:00:00,2018,343.25,344,10.25,11,100.0,100
100,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,8640000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,100 days 00:00:00.000000000,2018-12-10 06:00:00,2018,343.25,344,10.25,11,100.0,100
100,3,1,1,0.13365518,0.030947447,0.18675886,3.85791e-09,7.471266e-06,0.00018241639,0.00066593784,0.00044902196,8640000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,100 days 00:00:00.000000000,2018-12-10 06:00:00,2018,343.25,344,10.25,11,100.0,100
100,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,8640000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,100 days 00:00:00.000000000,2018-12-10 06:00:00,2018,343.25,344,10.25,11,100.0,100
101,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,8726400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,101 days 00:00:00.000000000,2018-12-11 06:00:00,2018,344.25,345,11.25,12,101.0,101
101,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,8726400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,101 days 00:00:00.000000000,2018-12-11 06:00:00,2018,344.25,345,11.25,12,101.0,101
101,3,1,1,0.15289451,0.0362556,0.20151836,5.3107847e-09,1.2983849e-05,0.00022284203,0.0007888044,0.0005427359,8726400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,101 days 00:00:00.000000000,2018-12-11 06:00:00,2018,344.25,345,11.25,12,101.0,101
101,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,8726400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,101 days 00:00:00.000000000,2018-12-11 06:00:00,2018,344.25,345,11.25,12,101.0,101
102,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,8812800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,102 days 00:00:00.000000000,2018-12-12 06:00:00,2018,345.25,346,12.25,13,102.0,102
102,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,8812800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,102 days 00:00:00.000000000,2018-12-12 06:00:00,2018,345.25,346,12.25,13,102.0,102
102,3,1,1,0.17412724,0.04228254,0.21751912,7.595799e-09,1.9749521e-05,0.00027245693,0.00093090185,0.00065313466,8812800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,102 days 00:00:00.000000000,2018-12-12 06:00:00,2018,345.25,346,12.25,13,102.0,102
102,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,8812800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,102 days 00:00:00.000000000,2018-12-12 06:00:00,2018,345.25,346,12.25,13,102.0,102
103,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,8899200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,103 days 00:00:00.000000000,2018-12-13 06:00:00,2018,346.25,347,13.25,14,103.0,103
103,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,8899200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,103 days 00:00:00.000000000,2018-12-13 06:00:00,2018,346.25,347,13.25,14,103.0,103
103,3,1,1,0.19568217,0.04882669,0.23403604,1.106077e-08,2.7643471e-05,0.00033034585,0.0010866086,0.0007764863,8899200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,103 days 00:00:00.000000000,2018-12-13 06:00:00,2018,346.25,347,13.25,14,103.0,103
103,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,8899200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,103 days 00:00:00.000000000,2018-12-13 06:00:00,2018,346.25,347,13.25,14,103.0,103
104,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,8985600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,104 days 00:00:00.000000000,2018-12-14 06:00:00,2018,347.25,348,14.25,15,104.0,104
104,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,8985600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,104 days 00:00:00.000000000,2018-12-14 06:00:00,2018,347.25,348,14.25,15,104.0,104
104,3,1,1,0.21737634,0.056829438,0.25281414,1.6837683e-08,3.7790836e-05,0.00040475992,0.0012746709,0.00092837936,8985600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,104 days 00:00:00.000000000,2018-12-14 06:00:00,2018,347.25,348,14.25,15,104.0,104
104,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,8985600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,104 days 00:00:00.000000000,2018-12-14 06:00:00,2018,347.25,348,14.25,15,104.0,104
105,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,9072000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,105 days 00:00:00.000000000,2018-12-15 06:00:00,2018,348.25,349,15.25,16,105.0,105
105,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,9072000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,105 days 00:00:00.000000000,2018-12-15 06:00:00,2018,348.25,349,15.25,16,105.0,105
105,3,1,1,0.23843569,0.066586636,0.27392915,2.6410595e-08,5.0762e-05,0.0004998818,0.0015005558,0.0011143814,9072000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,105 days 00:00:00.000000000,2018-12-15 06:00:00,2018,348.25,349,15.25,16,105.0,105
105,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,9072000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,105 days 00:00:00.000000000,2018-12-15 06:00:00,2018,348.25,349,15.25,16,105.0,105
106,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,9158400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,106 days 00:00:00.000000000,2018-12-16 06:00:00,2018,349.25,350,16.25,17,106.0,106
106,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,9158400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,106 days 00:00:00.000000000,2018-12-16 06:00:00,2018,349.25,350,16.25,17,106.0,106
106,3,1,1,0.25912824,0.07783163,0.2965193,4.1416907e-08,6.656444e-05,0.00061576633,0.001759594,0.001331725,9158400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,106 days 00:00:00.000000000,2018-12-16 06:00:00,2018,349.25,350,16.25,17,106.0,106
106,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,9158400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,106 days 00:00:00.000000000,2018-12-16 06:00:00,2018,349.25,350,16.25,17,106.0,106
107,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,9244800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,107 days 00:00:00.000000000,2018-12-17 06:00:00,2018,350.25,351,17.25,18,107.0,107
107,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,9244800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,107 days 00:00:00.000000000,2018-12-17 06:00:00,2018,350.25,351,17.25,18,107.0,107
107,3,1,1,0.2792506,0.09050476,0.32017413,6.410445e-08,8.535511e-05,0.0007535647,0.0020504089,0.0015801218,9244800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,107 days 00:00:00.000000000,2018-12-17 06:00:00,2018,350.25,351,17.25,18,107.0,107
107,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,9244800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,107 days 00:00:00.000000000,2018-12-17 06:00:00,2018,350.25,351,17.25,18,107.0,107
108,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,9331200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,108 days 00:00:00.000000000,2018-12-18 06:00:00,2018,351.25,352,18.25,19,108.0,108
108,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,9331200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,108 days 00:00:00.000000000,2018-12-18 06:00:00,2018,351.25,352,18.25,19,108.0,108
108,3,1,1,0.30116078,0.1044884,0.34496728,9.898513e-08,0.00010763918,0.0009169814,0.0023745005,0.0018623349,9331200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,108 days 00:00:00.000000000,2018-12-18 06:00:00,2018,351.25,352,18.25,19,108.0,108
108,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,9331200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,108 days 00:00:00.000000000,2018-12-18 06:00:00,2018,351.25,352,18.25,19,108.0,108
109,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,9417600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,109 days 00:00:00.000000000,2018-12-19 06:00:00,2018,352.25,353,19.25,20,109.0,109
109,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,9417600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,109 days 00:00:00.000000000,2018-12-19 06:00:00,2018,352.25,353,19.25,20,109.0,109
109,3,1,1,0.32335895,0.12045452,0.37158123,1.5422727e-07,0.00013464835,0.0011150483,0.0027429147,0.0021895908,9417600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,109 days 00:00:00.000000000,2018-12-19 06:00:00,2018,352.25,353,19.25,20,109.0,109
109,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,9417600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,109 days 00:00:00.000000000,2018-12-19 06:00:00,2018,352.25,353,19.25,20,109.0,109
110,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,9504000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,110 days 00:00:00.000000000,2018-12-20 06:00:00,2018,353.25,354,20.25,21,110.0,110
110,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,9504000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,110 days 00:00:00.000000000,2018-12-20 06:00:00,2018,353.25,354,20.25,21,110.0,110
110,3,1,1,0.34477746,0.13864283,0.39992452,2.4048336e-07,0.00016707944,0.0013528756,0.0031582685,0.0025658298,9504000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,110 days 00:00:00.000000000,2018-12-20 06:00:00,2018,353.25,354,20.25,21,110.0,110
110,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,9504000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,110 days 00:00:00.000000000,2018-12-20 06:00:00,2018,353.25,354,20.25,21,110.0,110
111,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,9590400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,111 days 00:00:00.000000000,2018-12-21 06:00:00,2018,354.25,355,21.25,22,111.0,111
111,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,9590400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,111 days 00:00:00.000000000,2018-12-21 06:00:00,2018,354.25,355,21.25,22,111.0,111
111,3,1,1,0.3659785,0.15699571,0.4272195,3.614559e-07,0.00020209466,0.0016096538,0.0035794906,0.0029548735,9590400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,111 days 00:00:00.000000000,2018-12-21 06:00:00,2018,354.25,355,21.25,22,111.0,111
111,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,9590400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,111 days 00:00:00.000000000,2018-12-21 06:00:00,2018,354.25,355,21.25,22,111.0,111
112,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,9676800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,112 days 00:00:00.000000000,2018-12-22 06:00:00,2018,355.25,356,22.25,23,112.0,112
112,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,9676800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,112 days 00:00:00.000000000,2018-12-22 06:00:00,2018,355.25,356,22.25,23,112.0,112
112,3,1,1,0.38806984,0.17880698,0.45784494,5.5729816e-07,0.00024595734,0.0019313144,0.0040757,0.0034219997,9676800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,112 days 00:00:00.000000000,2018-12-22 06:00:00,2018,355.25,356,22.25,23,112.0,112
112,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,9676800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,112 days 00:00:00.000000000,2018-12-22 06:00:00,2018,355.25,356,22.25,23,112.0,112
113,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,9763200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,113 days 00:00:00.000000000,2018-12-23 06:00:00,2018,356.25,357,23.25,24,113.0,113
113,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,9763200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,113 days 00:00:00.000000000,2018-12-23 06:00:00,2018,356.25,357,23.25,24,113.0,113
113,3,1,1,0.41004422,0.20320968,0.49025813,8.607754e-07,0.00029788687,0.002312131,0.0046264445,0.003950955,9763200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,113 days 00:00:00.000000000,2018-12-23 06:00:00,2018,356.25,357,23.25,24,113.0,113
113,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,9763200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,113 days 00:00:00.000000000,2018-12-23 06:00:00,2018,356.25,357,23.25,24,113.0,113
114,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,9849600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,114 days 00:00:00.000000000,2018-12-24 06:00:00,2018,357.25,358,24.25,25,114.0,114
114,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,9849600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,114 days 00:00:00.000000000,2018-12-24 06:00:00,2018,357.25,358,24.25,25,114.0,114
114,3,1,1,0.4310172,0.22959548,0.5234162,1.3097161e-06,0.00035710676,0.0027464104,0.0052164714,0.004528734,9849600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,114 days 00:00:00.000000000,2018-12-24 06:00:00,2018,357.25,358,24.25,25,114.0,114
